Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1542794400.0 1307.0 NA 89 157 64 0 NA NA NA NA NA 164 191 83 0 NA NA NA NA NA 957 1506 252 566 NA NA NA NA NA 2449 3470 316 904 NA NA NA NA
1542794400.0 1308.0 NA 99 153 64 0 NA NA NA NA NA 164 188 82 0 NA NA NA NA NA 840 1240 252 556 NA NA NA NA NA 978 1501 349 598 NA NA NA NA
1542794400.0 1309.0 NA 98 304 0 NA NA NA NA NA NA 172 353 0 NA NA NA NA NA NA 1163 4403 1575 NA NA NA NA NA NA 1470 5372 1707 NA NA NA NA NA
1542794400.0 131.0 59 77 244 NA NA NA NA NA NA 109 116 303 NA NA NA NA NA NA 2311 762 3221 NA NA NA NA NA NA 2788 1023 4033 NA NA NA NA NA NA
1542794400.0 1310.0 NA 95 316 0 NA NA NA NA NA NA 171 351 0 NA NA NA NA NA NA 1057 4060 1551 NA NA NA NA NA NA 1305 4477 1648 NA NA NA NA NA
1542794400.0 1311.0 NA 107 288 0 84 NA NA NA NA NA 168 328 0 102 NA NA NA NA NA 906 2796 1435 387 NA NA NA NA NA 1132 3176 1485 459 NA NA NA NA
1542794400.0 1312.0 NA 96 311 0 NA NA NA NA NA NA 172 351 0 NA NA NA NA NA NA 1156 4456 1515 NA NA NA NA NA NA 1446 5919 1599 NA NA NA NA NA
1542794400.0 1313.0 NA 99 303 0 NA NA NA NA NA NA 174 353 0 NA NA NA NA NA NA 930 5434 1535 NA NA NA NA NA NA 3076 6197 1665 NA NA NA NA NA
1542794400.0 1314.0 NA 99 313 0 NA NA NA NA NA NA 172 351 0 NA NA NA NA NA NA 1083 4188 1561 NA NA NA NA NA NA 1350 5310 1677 NA NA NA NA NA
1542794400.0 1315.0 NA 93 297 0 NA NA NA NA NA NA 167 345 0 NA NA NA NA NA NA 864 3793 1480 NA NA NA NA NA NA 1037 4436 1603 NA NA NA NA NA
1542794400.0 1316.0 NA 94 295 0 NA NA NA NA NA NA 168 347 0 NA NA NA NA NA NA 890 3907 1489 NA NA NA NA NA NA 1062 4480 1616 NA NA NA NA NA
